2018-01-13 19:43:58.000000 UTC,MEDIC
2018-01-13 19:43:58.000000 UTC,ENGINE
2018-01-21 09:49:33.000000 UTC,MEDIC
2018-01-21 09:49:33.000000 UTC,ENGINE
2018-01-21 09:49:33.000000 UTC,MEDIC
2018-01-21 09:49:33.000000 UTC,ENGINE
2018-01-22 18:19:58.000000 UTC,MEDIC
2018-01-22 18:19:58.000000 UTC,ENGINE
2018-01-18 03:24:30.000000 UTC,MEDIC
2018-01-22 17:34:03.000000 UTC,TRUCK
2018-01-22 17:34:03.000000 UTC,ENGINE
2018-01-22 17:34:03.000000 UTC,CHIEF
2018-01-20 02:36:31.000000 UTC,MEDIC
2018-01-20 02:36:31.000000 UTC,ENGINE
2018-01-14 20:31:30.000000 UTC,MEDIC
2018-01-14 20:31:30.000000 UTC,TRUCK
2018-01-14 20:31:30.000000 UTC,ENGINE
2018-01-24 08:04:39.000000 UTC,MEDIC
2018-01-23 17:57:23.000000 UTC,ENGINE
2018-01-23 17:57:23.000000 UTC,TRUCK
2018-01-23 17:57:23.000000 UTC,CHIEF
2018-01-18 21:44:04.000000 UTC,MEDIC
2018-01-18 21:44:04.000000 UTC,ENGINE
2018-01-13 13:09:22.000000 UTC,ENGINE
2018-01-13 13:09:22.000000 UTC,MEDIC
2018-01-20 02:20:29.000000 UTC,MEDIC
2018-01-20 02:20:29.000000 UTC,ENGINE
2018-01-14 17:28:21.000000 UTC,PRIVATE
2018-01-14 17:28:21.000000 UTC,ENGINE
2018-01-22 13:55:39.000000 UTC,MEDIC
2018-01-22 13:55:39.000000 UTC,ENGINE
2018-01-14 06:10:10.000000 UTC,ENGINE
2018-01-14 06:10:10.000000 UTC,PRIVATE
2018-01-14 11:33:39.000000 UTC,ENGINE
2018-01-14 11:33:39.000000 UTC,MEDIC
2018-01-13 23:55:49.000000 UTC,PRIVATE
2018-01-20 11:06:16.000000 UTC,ENGINE
2018-01-20 11:06:16.000000 UTC,MEDIC
2018-01-18 11:00:11.000000 UTC,MEDIC
2018-01-18 11:00:11.000000 UTC,ENGINE
2018-01-18 12:50:24.000000 UTC,PRIVATE
2018-01-14 08:25:07.000000 UTC,ENGINE
2018-01-14 08:25:07.000000 UTC,MEDIC
2018-01-13 15:34:31.000000 UTC,ENGINE
2018-01-13 15:34:31.000000 UTC,MEDIC
2018-01-13 15:30:40.000000 UTC,MEDIC
2018-01-13 15:30:40.000000 UTC,ENGINE
2018-01-13 15:30:40.000000 UTC,ENGINE
2018-01-17 14:07:26.000000 UTC,TRUCK
2018-01-17 14:07:26.000000 UTC,ENGINE
2018-01-22 02:07:33.000000 UTC,MEDIC
2018-01-20 11:13:44.000000 UTC,ENGINE
2018-01-20 11:13:44.000000 UTC,MEDIC
2018-01-22 11:20:43.000000 UTC,MEDIC
2018-01-22 11:20:43.000000 UTC,ENGINE
2018-01-17 12:28:11.000000 UTC,MEDIC
2018-01-16 22:12:49.000000 UTC,PRIVATE
2018-01-16 22:12:49.000000 UTC,ENGINE
2018-01-15 10:00:00.000000 UTC,CHIEF
2018-01-15 10:00:00.000000 UTC,TRUCK
2018-01-15 10:00:00.000000 UTC,ENGINE
2018-01-21 22:43:37.000000 UTC,MEDIC
2018-01-21 22:43:37.000000 UTC,ENGINE
2018-01-14 10:49:52.000000 UTC,MEDIC
2018-01-14 10:49:52.000000 UTC,TRUCK
2018-01-14 10:49:52.000000 UTC,ENGINE
2018-01-14 10:49:52.000000 UTC,RESCUE-CAPTAIN
2018-01-14 10:49:52.000000 UTC,ENGINE
2018-01-14 10:49:52.000000 UTC,CHIEF
2018-01-20 05:40:48.000000 UTC,MEDIC
2018-01-20 05:40:48.000000 UTC,ENGINE
2018-01-24 19:31:36.000000 UTC,ENGINE
2018-01-24 19:31:36.000000 UTC,MEDIC
2018-01-23 17:11:35.000000 UTC,MEDIC
2018-01-23 17:11:35.000000 UTC,ENGINE
2018-01-16 14:28:54.000000 UTC,MEDIC
2018-01-24 14:42:58.000000 UTC,MEDIC
2018-01-24 14:42:58.000000 UTC,ENGINE
2018-01-22 16:35:55.000000 UTC,MEDIC
2018-01-22 12:08:54.000000 UTC,TRUCK
2018-01-15 10:27:49.000000 UTC,MEDIC
2018-01-15 10:27:49.000000 UTC,ENGINE
2018-01-16 09:34:49.000000 UTC,ENGINE
2018-01-16 09:34:49.000000 UTC,MEDIC
2018-01-24 01:57:57.000000 UTC,PRIVATE
2018-01-16 16:06:37.000000 UTC,ENGINE
2018-01-16 16:06:37.000000 UTC,PRIVATE
2018-01-20 07:35:58.000000 UTC,MEDIC
2018-01-20 07:35:58.000000 UTC,RESCUE-CAPTAIN
2018-01-20 07:35:58.000000 UTC,MEDIC
2018-01-20 07:35:58.000000 UTC,ENGINE
2018-01-20 07:35:58.000000 UTC,TRUCK
2018-01-20 07:35:58.000000 UTC,RESCUE SQUAD
2018-01-20 07:35:58.000000 UTC,CHIEF
2018-01-13 04:07:51.000000 UTC,MEDIC
2018-01-13 04:07:51.000000 UTC,ENGINE
2018-01-14 12:40:49.000000 UTC,ENGINE
2018-01-19 10:19:34.000000 UTC,MEDIC
2018-01-19 10:19:34.000000 UTC,ENGINE
2018-01-18 20:01:52.000000 UTC,MEDIC
2018-01-18 20:01:52.000000 UTC,ENGINE
2018-01-24 12:30:54.000000 UTC,RESCUE-CAPTAIN
2018-01-24 12:30:54.000000 UTC,ENGINE
2018-01-24 12:30:54.000000 UTC,ENGINE
2018-01-24 12:30:54.000000 UTC,MEDIC
2018-01-13 21:12:46.000000 UTC,MEDIC
2018-01-13 21:12:46.000000 UTC,ENGINE
2018-01-15 17:26:37.000000 UTC,TRUCK
2018-01-15 17:26:37.000000 UTC,ENGINE
2018-01-15 17:26:37.000000 UTC,ENGINE
2018-01-15 17:26:37.000000 UTC,CHIEF
2018-01-15 17:26:37.000000 UTC,MEDIC
2018-01-15 17:26:37.000000 UTC,TRUCK
2018-01-15 17:26:37.000000 UTC,ENGINE
2018-01-15 17:26:37.000000 UTC,CHIEF
2018-01-15 17:26:37.000000 UTC,RESCUE SQUAD
2018-01-15 17:26:37.000000 UTC,CHIEF
2018-01-23 06:17:00.000000 UTC,ENGINE
2018-01-23 06:17:00.000000 UTC,ENGINE
2018-01-23 06:17:00.000000 UTC,MEDIC
2018-01-20 07:53:28.000000 UTC,MEDIC
2018-01-16 21:26:45.000000 UTC,ENGINE
2018-01-16 21:26:45.000000 UTC,CHIEF
2018-01-16 21:26:45.000000 UTC,TRUCK
2018-01-23 12:32:22.000000 UTC,PRIVATE
2018-01-22 01:42:56.000000 UTC,MEDIC
2018-01-22 01:42:56.000000 UTC,ENGINE
2018-01-21 19:51:11.000000 UTC,ENGINE
2018-01-20 14:07:09.000000 UTC,CHIEF
2018-01-20 14:07:09.000000 UTC,TRUCK
2018-01-20 01:36:56.000000 UTC,MEDIC
2018-01-20 14:07:09.000000 UTC,ENGINE
2018-01-19 13:18:26.000000 UTC,ENGINE
2018-01-16 11:11:03.000000 UTC,MEDIC
2018-01-16 11:11:03.000000 UTC,ENGINE
2018-01-15 18:20:56.000000 UTC,TRUCK
2018-01-15 18:20:56.000000 UTC,CHIEF
2018-01-15 03:33:20.000000 UTC,ENGINE
2018-01-15 18:20:56.000000 UTC,ENGINE
2018-01-15 03:33:20.000000 UTC,MEDIC
2018-01-19 10:26:05.000000 UTC,MEDIC
2018-01-19 10:26:05.000000 UTC,ENGINE
2018-01-15 14:13:36.000000 UTC,ENGINE
2018-01-15 14:13:36.000000 UTC,MEDIC
2018-01-14 05:53:24.000000 UTC,ENGINE
2018-01-14 05:53:24.000000 UTC,RESCUE-CAPTAIN
2018-01-14 05:53:24.000000 UTC,MEDIC
2018-01-21 10:47:22.000000 UTC,ENGINE
2018-01-21 10:47:22.000000 UTC,CHIEF
2018-01-21 10:47:22.000000 UTC,TRUCK
2018-01-21 15:00:30.000000 UTC,ENGINE
2018-01-14 14:59:09.000000 UTC,MEDIC
2018-01-14 11:15:26.000000 UTC,MEDIC
2018-01-14 11:15:26.000000 UTC,ENGINE
2018-01-24 10:44:25.000000 UTC,PRIVATE
2018-01-23 14:46:18.000000 UTC,ENGINE
2018-01-23 14:46:18.000000 UTC,MEDIC
2018-01-21 00:08:26.000000 UTC,ENGINE
2018-01-21 00:08:26.000000 UTC,MEDIC
2018-01-21 00:08:26.000000 UTC,RESCUE-CAPTAIN
2018-01-21 00:08:26.000000 UTC,ENGINE
2018-01-19 10:28:20.000000 UTC,MEDIC
2018-01-24 09:43:42.000000 UTC,ENGINE
2018-01-24 09:43:42.000000 UTC,CHIEF
2018-01-24 09:43:42.000000 UTC,TRUCK
2018-01-24 01:09:17.000000 UTC,ENGINE
2018-01-24 01:09:17.000000 UTC,MEDIC
2018-01-14 20:12:17.000000 UTC,ENGINE
2018-01-14 20:12:17.000000 UTC,MEDIC
2018-01-16 01:02:31.000000 UTC,CHIEF
2018-01-16 01:02:31.000000 UTC,ENGINE
2018-01-16 01:02:31.000000 UTC,TRUCK
2018-01-14 20:38:20.000000 UTC,PRIVATE
2018-01-14 20:38:20.000000 UTC,ENGINE
2018-01-13 09:02:56.000000 UTC,MEDIC
2018-01-21 16:48:11.000000 UTC,PRIVATE
2018-01-21 16:48:11.000000 UTC,ENGINE
2018-01-17 14:03:24.000000 UTC,ENGINE
2018-01-17 14:03:24.000000 UTC,MEDIC
2018-01-21 10:06:04.000000 UTC,ENGINE
2018-01-21 10:06:04.000000 UTC,MEDIC
2018-01-21 10:06:04.000000 UTC,ENGINE
2018-01-24 16:41:09.000000 UTC,ENGINE
2018-01-24 16:41:09.000000 UTC,MEDIC
2018-01-24 16:41:09.000000 UTC,RESCUE-CAPTAIN
2018-01-24 16:41:09.000000 UTC,RESCUE-CAPTAIN
2018-01-20 21:20:14.000000 UTC,MEDIC
2018-01-20 21:20:14.000000 UTC,ENGINE
2018-01-19 12:50:19.000000 UTC,ENGINE
2018-01-19 12:50:19.000000 UTC,MEDIC
2018-01-14 11:33:02.000000 UTC,MEDIC
2018-01-14 11:33:02.000000 UTC,MEDIC
2018-01-14 11:33:02.000000 UTC,ENGINE
2018-01-23 18:21:35.000000 UTC,ENGINE
2018-01-23 18:21:35.000000 UTC,MEDIC
2018-01-24 02:04:21.000000 UTC,ENGINE
2018-01-24 02:04:21.000000 UTC,MEDIC
2018-01-16 09:31:10.000000 UTC,MEDIC
2018-01-21 08:41:45.000000 UTC,MEDIC
2018-01-21 08:41:45.000000 UTC,ENGINE
2018-01-18 23:02:13.000000 UTC,ENGINE
2018-01-18 23:02:13.000000 UTC,MEDIC
2018-01-16 12:09:20.000000 UTC,TRUCK
2018-01-14 03:06:49.000000 UTC,ENGINE
2018-01-14 04:54:51.000000 UTC,MEDIC
2018-01-14 04:54:51.000000 UTC,ENGINE
2018-01-18 14:01:08.000000 UTC,MEDIC
2018-01-15 04:41:26.000000 UTC,ENGINE
2018-01-15 04:41:26.000000 UTC,MEDIC
2018-01-21 10:53:46.000000 UTC,MEDIC
2018-01-21 10:53:46.000000 UTC,ENGINE
2018-01-13 10:04:15.000000 UTC,ENGINE
2018-01-13 10:04:15.000000 UTC,MEDIC
2018-01-22 15:07:20.000000 UTC,MEDIC
2018-01-14 15:20:32.000000 UTC,MEDIC
2018-01-14 15:20:32.000000 UTC,ENGINE
2018-01-14 15:20:32.000000 UTC,ENGINE
2018-01-24 03:03:33.000000 UTC,MEDIC
2018-01-24 03:03:33.000000 UTC,ENGINE
2018-01-20 22:09:58.000000 UTC,ENGINE
2018-01-20 22:09:58.000000 UTC,MEDIC
2018-01-13 21:16:49.000000 UTC,PRIVATE
2018-01-21 16:38:20.000000 UTC,MEDIC
2018-01-21 16:38:20.000000 UTC,ENGINE
2018-01-17 09:12:35.000000 UTC,MEDIC
2018-01-17 09:12:35.000000 UTC,ENGINE
2018-01-22 13:51:18.000000 UTC,ENGINE
2018-01-22 13:51:18.000000 UTC,PRIVATE
2018-01-14 00:37:15.000000 UTC,PRIVATE
2018-01-17 09:35:00.000000 UTC,ENGINE
2018-01-17 09:35:00.000000 UTC,MEDIC
2018-01-23 09:03:28.000000 UTC,MEDIC
2018-01-23 09:03:28.000000 UTC,ENGINE
2018-01-23 09:03:28.000000 UTC,ENGINE
2018-01-22 09:26:20.000000 UTC,ENGINE
2018-01-22 19:46:55.000000 UTC,ENGINE
2018-01-22 19:46:55.000000 UTC,TRUCK
2018-01-22 19:46:55.000000 UTC,CHIEF
2018-01-18 23:53:52.000000 UTC,ENGINE
2018-01-18 23:53:52.000000 UTC,MEDIC
2018-01-20 21:57:25.000000 UTC,ENGINE
2018-01-20 21:57:25.000000 UTC,PRIVATE
2018-01-15 14:10:10.000000 UTC,MEDIC
2018-01-21 18:25:42.000000 UTC,ENGINE
2018-01-21 18:25:42.000000 UTC,MEDIC
2018-01-18 15:15:07.000000 UTC,ENGINE
2018-01-18 15:15:07.000000 UTC,TRUCK
2018-01-18 15:15:07.000000 UTC,CHIEF
2018-01-24 10:58:33.000000 UTC,TRUCK
2018-01-24 10:58:33.000000 UTC,ENGINE
2018-01-24 10:58:33.000000 UTC,CHIEF
2018-01-23 12:18:45.000000 UTC,ENGINE
2018-01-23 12:18:45.000000 UTC,MEDIC
2018-01-21 09:40:16.000000 UTC,ENGINE
2018-01-21 22:52:43.000000 UTC,ENGINE
2018-01-21 09:40:16.000000 UTC,MEDIC
2018-01-21 22:52:43.000000 UTC,MEDIC
2018-01-19 14:53:15.000000 UTC,MEDIC
2018-01-19 14:53:15.000000 UTC,ENGINE
2018-01-17 01:32:51.000000 UTC,MEDIC
2018-01-17 01:32:51.000000 UTC,ENGINE
2018-01-16 19:13:01.000000 UTC,ENGINE
2018-01-16 19:13:01.000000 UTC,PRIVATE
2018-01-15 10:24:42.000000 UTC,ENGINE
2018-01-15 13:49:47.000000 UTC,ENGINE
2018-01-15 13:49:47.000000 UTC,MEDIC
2018-01-15 10:24:42.000000 UTC,MEDIC
2018-01-15 04:42:48.000000 UTC,ENGINE
2018-01-15 04:42:48.000000 UTC,MEDIC
2018-01-14 17:31:18.000000 UTC,MEDIC
2018-01-14 21:49:26.000000 UTC,ENGINE
2018-01-13 06:50:12.000000 UTC,PRIVATE
2018-01-13 06:50:12.000000 UTC,MEDIC
2018-01-23 03:10:55.000000 UTC,ENGINE
2018-01-23 11:56:00.000000 UTC,ENGINE
2018-01-23 03:10:55.000000 UTC,MEDIC
2018-01-23 11:56:00.000000 UTC,TRUCK
2018-01-23 11:56:00.000000 UTC,CHIEF
2018-01-15 12:28:18.000000 UTC,MEDIC
2018-01-15 12:28:18.000000 UTC,ENGINE
2018-01-22 23:54:08.000000 UTC,MEDIC
2018-01-22 23:54:08.000000 UTC,ENGINE
2018-01-18 18:28:43.000000 UTC,TRUCK
2018-01-15 16:48:49.000000 UTC,PRIVATE
2018-01-15 16:48:49.000000 UTC,ENGINE
2018-01-13 13:32:57.000000 UTC,ENGINE
2018-01-13 13:32:57.000000 UTC,RESCUE-CAPTAIN
2018-01-13 13:32:57.000000 UTC,ENGINE
2018-01-13 13:32:57.000000 UTC,MEDIC
2018-01-14 18:23:22.000000 UTC,MEDIC
2018-01-14 18:23:22.000000 UTC,RESCUE-CAPTAIN
2018-01-14 18:23:22.000000 UTC,ENGINE
2018-01-14 18:23:22.000000 UTC,ENGINE
2018-01-20 08:51:07.000000 UTC,PRIVATE
2018-01-20 08:51:07.000000 UTC,ENGINE
2018-01-22 19:20:04.000000 UTC,ENGINE
2018-01-22 19:20:04.000000 UTC,TRUCK
2018-01-22 02:48:51.000000 UTC,PRIVATE
2018-01-22 02:48:51.000000 UTC,ENGINE
2018-01-21 00:21:48.000000 UTC,MEDIC
2018-01-21 00:21:48.000000 UTC,ENGINE
2018-01-21 00:21:48.000000 UTC,MEDIC
2018-01-21 00:21:48.000000 UTC,MEDIC
2018-01-17 13:22:18.000000 UTC,PRIVATE
2018-01-17 13:22:18.000000 UTC,ENGINE
2018-01-22 12:29:37.000000 UTC,ENGINE
2018-01-22 12:29:37.000000 UTC,MEDIC
2018-01-17 20:13:57.000000 UTC,MEDIC
2018-01-17 20:13:57.000000 UTC,ENGINE
2018-01-17 20:13:57.000000 UTC,ENGINE
2018-01-17 20:13:57.000000 UTC,RESCUE-CAPTAIN
2018-01-24 15:23:25.000000 UTC,MEDIC
2018-01-24 15:23:25.000000 UTC,ENGINE
2018-01-23 23:15:18.000000 UTC,ENGINE
2018-01-23 23:15:18.000000 UTC,TRUCK
2018-01-22 22:03:07.000000 UTC,ENGINE
2018-01-22 22:03:07.000000 UTC,MEDIC
2018-01-20 21:12:42.000000 UTC,MEDIC
2018-01-15 13:25:38.000000 UTC,MEDIC
2018-01-15 13:25:38.000000 UTC,ENGINE
2018-01-15 05:22:06.000000 UTC,MEDIC
2018-01-15 05:22:06.000000 UTC,ENGINE
2018-01-17 02:50:28.000000 UTC,ENGINE
2018-01-17 02:50:28.000000 UTC,MEDIC
2018-01-20 13:37:12.000000 UTC,ENGINE
2018-01-20 13:37:12.000000 UTC,ENGINE
2018-01-20 13:37:12.000000 UTC,MEDIC
2018-01-20 17:09:30.000000 UTC,MEDIC
2018-01-16 09:11:14.000000 UTC,MEDIC
2018-01-16 09:11:14.000000 UTC,ENGINE
2018-01-16 09:11:14.000000 UTC,MEDIC
2018-01-17 10:22:39.000000 UTC,PRIVATE
2018-01-17 10:22:39.000000 UTC,ENGINE
2018-01-14 21:47:17.000000 UTC,MEDIC
2018-01-14 21:47:17.000000 UTC,MEDIC
2018-01-14 01:00:14.000000 UTC,ENGINE
2018-01-14 01:00:14.000000 UTC,PRIVATE
2018-01-15 12:48:48.000000 UTC,ENGINE
2018-01-15 12:48:48.000000 UTC,PRIVATE
2018-01-20 18:20:45.000000 UTC,ENGINE
2018-01-14 17:27:00.000000 UTC,ENGINE
2018-01-14 17:27:00.000000 UTC,ENGINE
2018-01-14 17:27:00.000000 UTC,MEDIC
2018-01-13 23:25:57.000000 UTC,PRIVATE
2018-01-13 23:25:57.000000 UTC,ENGINE
2018-01-23 15:54:00.000000 UTC,MEDIC
2018-01-23 00:36:34.000000 UTC,ENGINE
2018-01-21 20:29:03.000000 UTC,ENGINE
2018-01-19 16:05:58.000000 UTC,MEDIC
2018-01-19 16:05:58.000000 UTC,ENGINE
2018-01-14 06:08:56.000000 UTC,ENGINE
2018-01-14 06:08:56.000000 UTC,TRUCK
2018-01-14 06:08:56.000000 UTC,CHIEF
2018-01-14 06:08:56.000000 UTC,RESCUE SQUAD
2018-01-14 06:08:56.000000 UTC,TRUCK
2018-01-14 06:08:56.000000 UTC,MEDIC
2018-01-14 12:39:02.000000 UTC,ENGINE
2018-01-14 06:08:56.000000 UTC,ENGINE
2018-01-14 06:08:56.000000 UTC,ENGINE
2018-01-14 06:08:56.000000 UTC,CHIEF
2018-01-14 06:08:56.000000 UTC,CHIEF
2018-01-14 12:39:02.000000 UTC,PRIVATE
2018-01-22 10:59:29.000000 UTC,ENGINE
2018-01-22 10:59:29.000000 UTC,ENGINE
2018-01-18 09:44:59.000000 UTC,PRIVATE
2018-01-18 09:44:59.000000 UTC,MEDIC
2018-01-15 13:24:51.000000 UTC,ENGINE
2018-01-15 13:24:51.000000 UTC,MEDIC
2018-01-20 10:18:01.000000 UTC,PRIVATE
2018-01-20 11:15:04.000000 UTC,MEDIC
2018-01-20 11:15:04.000000 UTC,ENGINE
2018-01-23 08:12:40.000000 UTC,MEDIC
2018-01-16 03:46:39.000000 UTC,ENGINE
2018-01-16 03:46:39.000000 UTC,MEDIC
2018-01-14 10:26:18.000000 UTC,PRIVATE
2018-01-16 07:19:14.000000 UTC,MEDIC
2018-01-19 22:34:31.000000 UTC,RESCUE-CAPTAIN
2018-01-19 22:34:31.000000 UTC,ENGINE
2018-01-19 22:34:31.000000 UTC,PRIVATE
2018-01-24 09:50:48.000000 UTC,MEDIC
2018-01-24 09:50:48.000000 UTC,ENGINE
2018-01-14 13:55:46.000000 UTC,ENGINE
2018-01-14 13:55:46.000000 UTC,MEDIC
2018-01-14 13:55:46.000000 UTC,ENGINE
2018-01-19 13:57:00.000000 UTC,MEDIC
2018-01-19 13:57:00.000000 UTC,ENGINE
2018-01-15 10:38:26.000000 UTC,ENGINE
2018-01-15 10:38:26.000000 UTC,MEDIC
2018-01-21 19:34:24.000000 UTC,ENGINE
2018-01-21 19:34:24.000000 UTC,MEDIC
2018-01-22 19:19:25.000000 UTC,PRIVATE
2018-01-22 19:19:25.000000 UTC,ENGINE
2018-01-17 12:06:47.000000 UTC,ENGINE
2018-01-17 12:06:47.000000 UTC,MEDIC
2018-01-17 12:06:47.000000 UTC,PRIVATE
2018-01-16 19:42:28.000000 UTC,ENGINE
2018-01-14 22:13:00.000000 UTC,ENGINE
2018-01-14 22:13:00.000000 UTC,MEDIC
2018-01-17 10:38:05.000000 UTC,MEDIC
2018-01-21 07:15:39.000000 UTC,MEDIC
2018-01-21 18:46:33.000000 UTC,ENGINE
2018-01-21 18:46:33.000000 UTC,TRUCK
2018-01-21 18:46:33.000000 UTC,CHIEF
2018-01-19 16:56:34.000000 UTC,ENGINE
2018-01-19 16:56:34.000000 UTC,PRIVATE
2018-01-19 16:56:34.000000 UTC,ENGINE
2018-01-19 01:26:21.000000 UTC,MEDIC
2018-01-19 01:26:21.000000 UTC,ENGINE
2018-01-18 02:24:23.000000 UTC,MEDIC
2018-01-18 02:24:23.000000 UTC,ENGINE
2018-01-18 02:24:23.000000 UTC,RESCUE-CAPTAIN
2018-01-23 17:55:53.000000 UTC,ENGINE
2018-01-23 17:55:53.000000 UTC,MEDIC
2018-01-23 17:55:53.000000 UTC,RESCUE-CAPTAIN
2018-01-24 19:35:15.000000 UTC,CHIEF
2018-01-24 19:35:15.000000 UTC,ENGINE
2018-01-24 19:35:15.000000 UTC,CHIEF
2018-01-24 19:35:15.000000 UTC,ENGINE
2018-01-24 19:35:15.000000 UTC,ENGINE
2018-01-24 19:35:15.000000 UTC,CHIEF
2018-01-24 19:35:15.000000 UTC,TRUCK
2018-01-24 19:35:15.000000 UTC,RESCUE SQUAD
2018-01-24 19:35:15.000000 UTC,MEDIC
2018-01-24 19:35:15.000000 UTC,TRUCK
2018-01-15 00:20:17.000000 UTC,ENGINE
2018-01-16 20:53:02.000000 UTC,TRUCK
2018-01-16 20:53:02.000000 UTC,ENGINE
2018-01-16 20:53:02.000000 UTC,CHIEF
2018-01-15 14:24:19.000000 UTC,CHIEF
2018-01-15 21:48:51.000000 UTC,MEDIC
2018-01-15 21:48:51.000000 UTC,ENGINE
2018-01-15 14:24:19.000000 UTC,TRUCK
2018-01-15 14:24:19.000000 UTC,ENGINE
2018-01-17 19:00:35.000000 UTC,MEDIC
2018-01-17 19:00:35.000000 UTC,ENGINE
2018-01-20 07:52:21.000000 UTC,MEDIC
2018-01-19 11:22:09.000000 UTC,MEDIC
2018-01-19 11:22:09.000000 UTC,CHIEF
2018-01-19 11:22:09.000000 UTC,RESCUE-CAPTAIN
2018-01-19 11:22:09.000000 UTC,ENGINE
2018-01-19 11:22:09.000000 UTC,ENGINE
2018-01-15 15:11:14.000000 UTC,ENGINE
2018-01-15 15:11:14.000000 UTC,MEDIC
2018-01-15 15:11:14.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,CHIEF
2018-01-23 22:41:36.000000 UTC,CHIEF
2018-01-23 22:41:36.000000 UTC,PRIVATE
2018-01-23 22:41:36.000000 UTC,PRIVATE
2018-01-23 22:41:36.000000 UTC,CHIEF
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,TRUCK
2018-01-23 22:41:36.000000 UTC,CHIEF
2018-01-23 22:41:36.000000 UTC,RESCUE-CAPTAIN
2018-01-23 22:41:36.000000 UTC,RESCUE-CAPTAIN
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,SUPPORT
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,TRUCK
2018-01-23 22:41:36.000000 UTC,SUPPORT
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,MEDIC
2018-01-23 22:41:36.000000 UTC,CHIEF
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,RESCUE SQUAD
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,SUPPORT
2018-01-23 22:41:36.000000 UTC,ENGINE
2018-01-23 22:41:36.000000 UTC,TRUCK
2018-01-23 22:41:36.000000 UTC,TRUCK
2018-01-23 22:41:36.000000 UTC,TRUCK
2018-01-23 22:41:36.000000 UTC,CHIEF
2018-01-23 22:41:36.000000 UTC,RESCUE SQUAD
2018-01-23 22:41:36.000000 UTC,INVESTIGATION
2018-01-21 15:55:46.000000 UTC,TRUCK
2018-01-21 15:55:46.000000 UTC,CHIEF
2018-01-21 15:55:46.000000 UTC,ENGINE
2018-01-21 15:55:46.000000 UTC,CHIEF
2018-01-20 05:44:03.000000 UTC,PRIVATE
2018-01-13 07:28:39.000000 UTC,MEDIC
2018-01-13 07:28:39.000000 UTC,RESCUE-CAPTAIN
2018-01-13 07:28:39.000000 UTC,ENGINE
2018-01-24 22:39:34.000000 UTC,ENGINE
2018-01-24 22:39:34.000000 UTC,MEDIC
2018-01-21 14:14:10.000000 UTC,ENGINE
2018-01-21 14:14:10.000000 UTC,MEDIC
2018-01-19 09:37:33.000000 UTC,MEDIC
2018-01-19 09:37:33.000000 UTC,ENGINE
2018-01-19 09:37:33.000000 UTC,RESCUE-CAPTAIN
2018-01-23 16:24:57.000000 UTC,MEDIC
2018-01-17 00:30:58.000000 UTC,MEDIC
2018-01-14 02:51:42.000000 UTC,ENGINE
2018-01-14 02:51:42.000000 UTC,MEDIC
2018-01-22 01:39:11.000000 UTC,MEDIC
2018-01-22 01:39:11.000000 UTC,ENGINE
2018-01-24 08:11:03.000000 UTC,ENGINE
2018-01-24 08:11:03.000000 UTC,PRIVATE
2018-01-19 06:03:44.000000 UTC,ENGINE
2018-01-19 06:03:44.000000 UTC,MEDIC
2018-01-16 12:01:04.000000 UTC,MEDIC
2018-01-24 15:15:49.000000 UTC,MEDIC
2018-01-24 15:15:49.000000 UTC,ENGINE
2018-01-15 16:47:20.000000 UTC,RESCUE-CAPTAIN
2018-01-15 16:47:20.000000 UTC,MEDIC
2018-01-14 14:06:26.000000 UTC,ENGINE
2018-01-14 14:06:26.000000 UTC,MEDIC
2018-01-15 00:34:19.000000 UTC,PRIVATE
2018-01-16 16:10:32.000000 UTC,MEDIC
2018-01-16 16:10:32.000000 UTC,ENGINE
2018-01-18 15:24:24.000000 UTC,ENGINE
2018-01-18 15:24:24.000000 UTC,MEDIC
2018-01-19 22:54:09.000000 UTC,ENGINE
2018-01-19 22:54:09.000000 UTC,MEDIC
2018-01-21 18:18:47.000000 UTC,ENGINE
2018-01-21 18:18:47.000000 UTC,PRIVATE
2018-01-21 18:18:47.000000 UTC,ENGINE
2018-01-22 08:00:57.000000 UTC,CHIEF
2018-01-22 08:00:57.000000 UTC,TRUCK
2018-01-22 08:00:57.000000 UTC,ENGINE
