ENGINE,37.7911188,-122.416758
TRUCK,37.7911188,-122.416758
MEDIC,37.7911188,-122.416758
MEDIC,37.7911188,-122.416758
ENGINE,37.7911188,-122.416758
MEDIC,37.7911188,-122.416758
PRIVATE,37.7579696,-122.4167271
RESCUE-CAPTAIN,37.7579696,-122.4167271
TRUCK,37.7579696,-122.4167271
MEDIC,37.7579696,-122.4167271
CHIEF,37.7579696,-122.4167271
ENGINE,37.7579696,-122.4167271
CHIEF,37.7563633,-122.4167121
PRIVATE,37.7563633,-122.4167121
ENGINE,37.7563633,-122.4167121
ENGINE,37.783359,-122.4166949
TRUCK,37.783359,-122.4166949
MEDIC,37.783359,-122.4166949
CHIEF,37.783359,-122.4166949
ENGINE,37.783359,-122.4166949
ENGINE,37.783359,-122.4166949
TRUCK,37.783359,-122.4166949
CHIEF,37.783359,-122.4166949
RESCUE SQUAD,37.783359,-122.4166949
CHIEF,37.783359,-122.4166949
ENGINE,37.783359,-122.4166949
ENGINE,37.783359,-122.4166949
TRUCK,37.783359,-122.4166949
CHIEF,37.783359,-122.4166949
TRUCK,37.76959271,-122.4166885
ENGINE,37.76959271,-122.4166885
ENGINE,37.76959271,-122.4166885
TRUCK,37.76959271,-122.4166885
MEDIC,37.73583561,-122.4166695
ENGINE,37.73583561,-122.4166695
ENGINE,37.80816798,-122.4166347
MEDIC,37.80816798,-122.4166347
ENGINE,37.80805941,-122.4166137
MEDIC,37.80805941,-122.4166137
MEDIC,37.77912987,-122.4166059
MEDIC,37.77912987,-122.4166059
MEDIC,37.77865785,-122.4165803
PRIVATE,37.77865785,-122.4165803
ENGINE,37.77865785,-122.4165803
RESCUE-CAPTAIN,37.77865785,-122.4165803
PRIVATE,37.77865785,-122.4165803
ENGINE,37.77865785,-122.4165803
ENGINE,37.77865785,-122.4165803
PRIVATE,37.77865785,-122.4165803
ENGINE,37.77865785,-122.4165803
MEDIC,37.77865785,-122.4165803
PRIVATE,37.78061684,-122.4165623
PRIVATE,37.78061684,-122.4165623
PRIVATE,37.78061684,-122.4165623
ENGINE,37.78061684,-122.4165623
MEDIC,37.78061684,-122.4165623
TRUCK,37.78061684,-122.4165623
CHIEF,37.78061684,-122.4165623
TRUCK,37.78061684,-122.4165623
ENGINE,37.78061684,-122.4165623
CHIEF,37.78061684,-122.4165623
MEDIC,37.77483757,-122.416555
ENGINE,37.77483757,-122.416555
MEDIC,37.77161642,-122.4165086
ENGINE,37.73481718,-122.4165021
ENGINE,37.73301878,-122.4164999
PRIVATE,37.73301878,-122.4164999
MEDIC,37.77475978,-122.4164573
RESCUE SQUAD,37.77475978,-122.4164573
ENGINE,37.77475978,-122.4164573
RESCUE-CAPTAIN,37.77475978,-122.4164573
PRIVATE,37.77475978,-122.4164573
ENGINE,37.73292465,-122.4164286
MEDIC,37.73292465,-122.4164286
ENGINE,37.80711992,-122.4164279
TRUCK,37.80711992,-122.4164279
CHIEF,37.80711992,-122.4164279
MEDIC,37.75477219,-122.4164211
ENGINE,37.75477219,-122.4164211
MEDIC,37.79020396,-122.4163929
PRIVATE,37.79020396,-122.4163929
MEDIC,37.76524949,-122.4163875
PRIVATE,37.7985219,-122.4163842
MEDIC,37.764438,-122.4163764
ENGINE,37.764438,-122.4163764
CHIEF,37.78255696,-122.4163494
ENGINE,37.78255696,-122.4163494
TRUCK,37.78255696,-122.4163494
ENGINE,37.78255696,-122.4163494
MEDIC,37.78255696,-122.4163494
MEDIC,37.78255696,-122.4163494
TRUCK,37.78255696,-122.4163494
PRIVATE,37.78255696,-122.4163494
TRUCK,37.78255696,-122.4163494
ENGINE,37.78255696,-122.4163494
MEDIC,37.78255696,-122.4163494
MEDIC,37.78255696,-122.4163494
ENGINE,37.78255696,-122.4163494
CHIEF,37.78160513,-122.4163363
PRIVATE,37.78160513,-122.4163363
PRIVATE,37.78160513,-122.4163363
ENGINE,37.78160513,-122.4163363
ENGINE,37.78160513,-122.4163363
ENGINE,37.78160513,-122.4163363
MEDIC,37.78160513,-122.4163363
MEDIC,37.78160513,-122.4163363
CHIEF,37.78160513,-122.4163363
TRUCK,37.78160513,-122.4163363
MEDIC,37.78160513,-122.4163363
ENGINE,37.78160513,-122.4163363
ENGINE,37.78160513,-122.4163363
MEDIC,37.78160513,-122.4163363
MEDIC,37.78160513,-122.4163363
ENGINE,37.78160513,-122.4163363
ENGINE,37.78160513,-122.4163363
PRIVATE,37.78160513,-122.4163363
MEDIC,37.78160513,-122.4163363
MEDIC,37.7824485,-122.4163274
ENGINE,37.7824485,-122.4163274
ENGINE,37.7824485,-122.4163274
MEDIC,37.7824485,-122.4163274
MEDIC,37.7824485,-122.4163274
ENGINE,37.7824485,-122.4163274
TRUCK,37.7824485,-122.4163274
CHIEF,37.7824485,-122.4163274
ENGINE,37.7824485,-122.4163274
MEDIC,37.7824485,-122.4163274
MEDIC,37.7824485,-122.4163274
PRIVATE,37.7824485,-122.4163274
MEDIC,37.7824485,-122.4163274
PRIVATE,37.7824485,-122.4163274
MEDIC,37.78149663,-122.4163145
ENGINE,37.78149663,-122.4163145
MEDIC,37.73425457,-122.416298
MEDIC,37.73425457,-122.416298
ENGINE,37.77749384,-122.4162917
MEDIC,37.77749384,-122.4162917
ENGINE,37.77749384,-122.4162917
PRIVATE,37.77749384,-122.4162917
ENGINE,37.77749384,-122.4162917
ENGINE,37.77749384,-122.4162917
MEDIC,37.77749384,-122.4162917
PRIVATE,37.77749384,-122.4162917
ENGINE,37.77749384,-122.4162917
ENGINE,37.75237279,-122.4162655
MEDIC,37.75237279,-122.4162655
TRUCK,37.75237279,-122.4162655
RESCUE-CAPTAIN,37.75237279,-122.4162655
CHIEF,37.75237279,-122.4162655
MEDIC,37.74921003,-122.4162418
MEDIC,37.74921003,-122.4162418
PRIVATE,37.78490368,-122.416234
ENGINE,37.78490368,-122.416234
PRIVATE,37.78490368,-122.416234
PRIVATE,37.78926925,-122.4162054
ENGINE,37.78926925,-122.4162054
PRIVATE,37.78926925,-122.4162054
ENGINE,37.78916078,-122.4161834
ENGINE,37.78916078,-122.4161834
PRIVATE,37.78916078,-122.4161834
RESCUE-CAPTAIN,37.78916078,-122.4161834
PRIVATE,37.78916078,-122.4161834
MEDIC,37.78916078,-122.4161834
ENGINE,37.75714476,-122.4161677
MEDIC,37.75714476,-122.4161677
ENGINE,37.78449727,-122.4161359
MEDIC,37.78449727,-122.4161359
MEDIC,37.75077109,-122.4161076
ENGINE,37.75077109,-122.4161076
MEDIC,37.74996748,-122.4161001
PRIVATE,37.78492113,-122.4160974
MEDIC,37.78492113,-122.4160974
ENGINE,37.78492113,-122.4160974
ENGINE,37.78444884,-122.4160717
PRIVATE,37.78444884,-122.4160717
MEDIC,37.78444884,-122.4160717
TRUCK,37.78444884,-122.4160717
ENGINE,37.78444884,-122.4160717
CHIEF,37.80526026,-122.4160538
TRUCK,37.80526026,-122.4160538
ENGINE,37.80526026,-122.4160538
MEDIC,37.80526026,-122.4160538
ENGINE,37.80526026,-122.4160538
PRIVATE,37.80526026,-122.4160538
PRIVATE,37.70933752,-122.4160465
MEDIC,37.70933752,-122.4160465
ENGINE,37.78397351,-122.4160455
PRIVATE,37.78397351,-122.4160455
MEDIC,37.78833714,-122.4160172
ENGINE,37.78833714,-122.4160172
ENGINE,37.78833714,-122.4160172
MEDIC,37.78833714,-122.4160172
MEDIC,37.78833714,-122.4160172
ENGINE,37.78833714,-122.4160172
ENGINE,37.71191456,-122.4160003
MEDIC,37.71191456,-122.4160003
MEDIC,37.71191456,-122.4160003
MEDIC,37.71191456,-122.4160003
MEDIC,37.71191456,-122.4160003
MEDIC,37.78822869,-122.4159952
MEDIC,37.77281543,-122.4159836
MEDIC,37.7499758,-122.4159622
MEDIC,37.74917218,-122.4159546
ENGINE,37.74917218,-122.4159546
ENGINE,37.74917218,-122.4159546
MEDIC,37.74917218,-122.4159546
MEDIC,37.75962769,-122.415923
ENGINE,37.80858332,-122.4159225
PRIVATE,37.80858332,-122.4159225
MEDIC,37.73970783,-122.4159127
MEDIC,37.73970783,-122.4159127
ENGINE,37.77527206,-122.4159082
TRUCK,37.77527206,-122.4159082
ENGINE,37.77527206,-122.4159082
MEDIC,37.77527206,-122.4159082
ENGINE,37.78351564,-122.4158825
MEDIC,37.78351564,-122.4158825
ENGINE,37.74821215,-122.4158628
MEDIC,37.74821215,-122.4158628
ENGINE,37.79582794,-122.4158399
MEDIC,37.79582794,-122.4158399
MEDIC,37.74869633,-122.4158397
ENGINE,37.74869633,-122.4158397
ENGINE,37.74869633,-122.4158397
MEDIC,37.74869633,-122.4158397
MEDIC,37.74869633,-122.4158397
ENGINE,37.74869633,-122.4158397
ENGINE,37.79571944,-122.4158183
CHIEF,37.79571944,-122.4158183
TRUCK,37.79571944,-122.4158183
TRUCK,37.78729529,-122.4158061
ENGINE,37.78729529,-122.4158061
ENGINE,37.78729529,-122.4158061
CHIEF,37.78729529,-122.4158061
MEDIC,37.78729529,-122.4158061
PRIVATE,37.80821405,-122.4158024
ENGINE,37.80821405,-122.4158024
PRIVATE,37.80821405,-122.4158024
MEDIC,37.80860234,-122.4157858
ENGINE,37.80860234,-122.4157858
ENGINE,37.80860234,-122.4157858
ENGINE,37.80860234,-122.4157858
MEDIC,37.80860234,-122.4157858
PRIVATE,37.75802716,-122.4157717
MEDIC,37.78305906,-122.4157199
PRIVATE,37.78305906,-122.4157199
MEDIC,37.78305906,-122.4157199
ENGINE,37.78305906,-122.4157199
ENGINE,37.78258503,-122.4156939
PRIVATE,37.78258503,-122.4156939
MEDIC,37.78258503,-122.4156939
ENGINE,37.78258503,-122.4156939
PRIVATE,37.78258503,-122.4156939
ENGINE,37.78258503,-122.4156939
MEDIC,37.73406125,-122.4156874
MEDIC,37.78211092,-122.4156679
MEDIC,37.77883232,-122.4156425
ENGINE,37.77883232,-122.4156425
MEDIC,37.77883232,-122.4156425
MEDIC,37.77883232,-122.4156425
PRIVATE,37.77883232,-122.4156425
ENGINE,37.77883232,-122.4156425
MEDIC,37.77883232,-122.4156425
MEDIC,37.77883232,-122.4156425
MEDIC,37.77883232,-122.4156425
MEDIC,37.77883232,-122.4156425
ENGINE,37.77883232,-122.4156425
ENGINE,37.77883232,-122.4156425
PRIVATE,37.77883232,-122.4156425
MEDIC,37.8077535,-122.415641
ENGINE,37.8077535,-122.415641
PRIVATE,37.72781528,-122.4156331
PRIVATE,37.75723241,-122.4156262
MEDIC,37.75723241,-122.4156262
PRIVATE,37.77110616,-122.4156235
ENGINE,37.77110616,-122.4156235
TRUCK,37.78636079,-122.4156169
ENGINE,37.78636079,-122.4156169
MEDIC,37.78636079,-122.4156169
MEDIC,37.78636079,-122.4156169
ENGINE,37.78636079,-122.4156169
PRIVATE,37.78636079,-122.4156169
TRUCK,37.78636079,-122.4156169
MEDIC,37.80727587,-122.4156164
MEDIC,37.7677331,-122.415607
ENGINE,37.7677331,-122.415607
ENGINE,37.80447272,-122.4155626
MEDIC,37.80447272,-122.4155626
MEDIC,37.80447272,-122.4155626
PRIVATE,37.80447272,-122.4155626
ENGINE,37.80447272,-122.4155626
ENGINE,37.80447272,-122.4155626
PRIVATE,37.80447272,-122.4155626
MEDIC,37.77310059,-122.4155614
ENGINE,37.77310059,-122.4155614
ENGINE,37.77310059,-122.4155614
TRUCK,37.77310059,-122.4155614
ENGINE,37.78212837,-122.4155312
MEDIC,37.76947007,-122.4155256
MEDIC,37.74737475,-122.4155019
ENGINE,37.74737475,-122.4155019
MEDIC,37.70891847,-122.4154835
RESCUE-CAPTAIN,37.70891847,-122.4154835
ENGINE,37.70891847,-122.4154835
PRIVATE,37.75643742,-122.4154808
PRIVATE,37.75563411,-122.4154733
MEDIC,37.75563411,-122.4154733
ENGINE,37.75563411,-122.4154733
PRIVATE,37.7739651,-122.4154582
ENGINE,37.7739651,-122.4154582
PRIVATE,37.71065659,-122.4154531
ENGINE,37.71065659,-122.4154531
MEDIC,37.77830294,-122.4154368
MEDIC,37.77830294,-122.4154368
ENGINE,37.77830294,-122.4154368
PRIVATE,37.77830294,-122.4154368
PRIVATE,37.77830294,-122.4154368
MEDIC,37.77830294,-122.4154368
PRIVATE,37.77830294,-122.4154368
ENGINE,37.77830294,-122.4154368
MEDIC,37.79394559,-122.4154347
ENGINE,37.79394559,-122.4154347
MEDIC,37.79394559,-122.4154347
MEDIC,37.72847605,-122.4154293
ENGINE,37.72847605,-122.4154293
TRUCK,37.77803651,-122.4154291
ENGINE,37.77803651,-122.4154291
CHIEF,37.77803651,-122.4154291
ENGINE,37.77803651,-122.4154291
MEDIC,37.77803651,-122.4154291
TRUCK,37.77803651,-122.4154291
PRIVATE,37.80067005,-122.4154208
ENGINE,37.80067005,-122.4154208
MEDIC,37.78447666,-122.4154142
ENGINE,37.78447666,-122.4154142
MEDIC,37.78447666,-122.4154142
ENGINE,37.78447666,-122.4154142
PRIVATE,37.80587147,-122.4154049
MEDIC,37.79774954,-122.4153841
ENGINE,37.79774954,-122.4153841
MEDIC,37.77578737,-122.4153552
MEDIC,37.79226564,-122.4153324
ENGINE,37.75483798,-122.4153277
MEDIC,37.75483798,-122.4153277
MEDIC,37.7365842,-122.415323
MEDIC,37.7365842,-122.415323
ENGINE,37.7365842,-122.415323
ENGINE,37.78071918,-122.4153156
MEDIC,37.78071918,-122.4153156
ENGINE,37.78071918,-122.4153156
TRUCK,37.78071918,-122.4153156
MEDIC,37.78071918,-122.4153156
ENGINE,37.78071918,-122.4153156
ENGINE,37.78886251,-122.4152102
PRIVATE,37.78886251,-122.4152102
ENGINE,37.80369804,-122.4152069
MEDIC,37.80369804,-122.4152069
MEDIC,37.78791214,-122.4151587
ENGINE,37.78791214,-122.4151587
ENGINE,37.77978853,-122.415127
RESCUE-CAPTAIN,37.77978853,-122.415127
MEDIC,37.77978853,-122.415127
ENGINE,37.77978853,-122.415127
MEDIC,37.77978853,-122.415127
PRIVATE,37.79608821,-122.4151182
ENGINE,37.79608821,-122.4151182
MEDIC,37.74188557,-122.4151127
MEDIC,37.78176091,-122.4151051
MEDIC,37.78176091,-122.4151051
ENGINE,37.78176091,-122.4151051
TRUCK,37.78176091,-122.4151051
CHIEF,37.78176091,-122.4151051
ENGINE,37.78176091,-122.4151051
MEDIC,37.78176091,-122.4151051
MEDIC,37.78176091,-122.4151051
TRUCK,37.71165504,-122.4150805
PRIVATE,37.71165504,-122.4150805
ENGINE,37.71165504,-122.4150805
RESCUE SQUAD,37.71165504,-122.4150805
RESCUE-CAPTAIN,37.71165504,-122.4150805
CHIEF,37.71165504,-122.4150805
MEDIC,37.78367395,-122.415073
MEDIC,37.78367395,-122.415073
PRIVATE,37.78367395,-122.415073
PRIVATE,37.78367395,-122.415073
MEDIC,37.78367395,-122.415073
MEDIC,37.78367395,-122.415073
PRIVATE,37.78367395,-122.415073
ENGINE,37.78367395,-122.415073
TRUCK,37.78367395,-122.415073
RESCUE-CAPTAIN,37.78367395,-122.415073
PRIVATE,37.78367395,-122.415073
PRIVATE,37.78367395,-122.415073
MEDIC,37.78367395,-122.415073
ENGINE,37.78367395,-122.415073
PRIVATE,37.78367395,-122.415073
MEDIC,37.78367395,-122.415073
ENGINE,37.78367395,-122.415073
ENGINE,37.78367395,-122.415073
MEDIC,37.78367395,-122.415073
ENGINE,37.77643541,-122.4150649
MEDIC,37.77643541,-122.4150649
ENGINE,37.77643541,-122.4150649
MEDIC,37.77643541,-122.4150649
ENGINE,37.77643541,-122.4150649
MEDIC,37.77643541,-122.4150649
TRUCK,37.77643541,-122.4150649
ENGINE,37.79868901,-122.4150619
PRIVATE,37.79868901,-122.4150619
ENGINE,37.74579253,-122.4150618
MEDIC,37.74579253,-122.4150618
ENGINE,37.78356548,-122.4150511
MEDIC,37.78356548,-122.4150511
ENGINE,37.78356548,-122.4150511
MEDIC,37.78356548,-122.4150511
PRIVATE,37.78356548,-122.4150511
ENGINE,37.7516426,-122.4150243
PRIVATE,37.7516426,-122.4150243
PRIVATE,37.78792963,-122.415022
PRIVATE,37.79230773,-122.4150025
ENGINE,37.76209916,-122.4149986
ENGINE,37.76209916,-122.4149986
MEDIC,37.76209916,-122.4149986
RESCUE-CAPTAIN,37.76209916,-122.4149986
TRUCK,37.8083718,-122.4149943
MEDIC,37.8083718,-122.4149943
ENGINE,37.80826332,-122.4149725
TRUCK,37.80826332,-122.4149725
TRUCK,37.80826332,-122.4149725
ENGINE,37.77651282,-122.4149667
PRIVATE,37.77651282,-122.4149667
ENGINE,37.77651282,-122.4149667
PRIVATE,37.77651282,-122.4149667
PRIVATE,37.74823073,-122.414919
ENGINE,37.74823073,-122.414919
CHIEF,37.78274397,-122.4148848
TRUCK,37.78274397,-122.4148848
ENGINE,37.78274397,-122.4148848
ENGINE,37.8038818,-122.4148703
PRIVATE,37.8038818,-122.4148703
ENGINE,37.8038818,-122.4148703
RESCUE-CAPTAIN,37.8038818,-122.4148703
MEDIC,37.8038818,-122.4148703
MEDIC,37.78263551,-122.4148628
ENGINE,37.78263551,-122.4148628
PRIVATE,37.78263551,-122.4148628
CHIEF,37.78263551,-122.4148628
ENGINE,37.78263551,-122.4148628
ENGINE,37.78263551,-122.4148628
TRUCK,37.78263551,-122.4148628
MEDIC,37.78263551,-122.4148628
MEDIC,37.78263551,-122.4148628
CHIEF,37.78263551,-122.4148628
ENGINE,37.78263551,-122.4148628
TRUCK,37.78263551,-122.4148628
ENGINE,37.79679283,-122.4148366
MEDIC,37.79679283,-122.4148366
MEDIC,37.75969331,-122.414835
RESCUE SQUAD,37.75969331,-122.414835
ENGINE,37.75969331,-122.414835
TRUCK,37.78651982,-122.4148066
ENGINE,37.78651982,-122.4148066
PRIVATE,37.78651982,-122.4148066
MEDIC,37.7124692,-122.4147903
MEDIC,37.7124692,-122.4147903
ENGINE,37.7124692,-122.4147903
RESCUE-CAPTAIN,37.7124692,-122.4147903
ENGINE,37.75412098,-122.4147821
MEDIC,37.75412098,-122.4147821
ENGINE,37.72638971,-122.4147781
MEDIC,37.72638971,-122.4147781
MEDIC,37.77871943,-122.4147412
ENGINE,37.77871943,-122.4147412
MEDIC,37.77871943,-122.4147412
TRUCK,37.77871943,-122.4147412
MEDIC,37.77871943,-122.4147412
TRUCK,37.77871943,-122.4147412
PRIVATE,37.77871943,-122.4147412
MEDIC,37.77871943,-122.4147412
ENGINE,37.77871943,-122.4147412
PRIVATE,37.77871943,-122.4147412
PRIVATE,37.77623052,-122.414711
MEDIC,37.77422076,-122.4146878
TRUCK,37.75809277,-122.4146847
CHIEF,37.75809277,-122.4146847
ENGINE,37.75809277,-122.4146847
ENGINE,37.79746472,-122.4146678
TRUCK,37.79746472,-122.4146678
CHIEF,37.79746472,-122.4146678
TRUCK,37.79746472,-122.4146678
ENGINE,37.79746472,-122.4146678
CHIEF,37.79746472,-122.4146678
ENGINE,37.71243247,-122.41466
PRIVATE,37.71243247,-122.41466
TRUCK,37.78605985,-122.4146436
TRUCK,37.78605985,-122.4146436
ENGINE,37.78605985,-122.4146436
MEDIC,37.78605985,-122.4146436
CHIEF,37.78605985,-122.4146436
RESCUE SQUAD,37.78605985,-122.4146436
CHIEF,37.78605985,-122.4146436
ENGINE,37.78605985,-122.4146436
ENGINE,37.78605985,-122.4146436
PRIVATE,37.78558247,-122.4146172
TRUCK,37.78558247,-122.4146172
MEDIC,37.78558247,-122.4146172
ENGINE,37.78558247,-122.4146172
MEDIC,37.78558247,-122.4146172
ENGINE,37.80639481,-122.4145981
PRIVATE,37.80639481,-122.4145981
ENGINE,37.80639481,-122.4145981
PRIVATE,37.74919905,-122.4145932
PRIVATE,37.74919905,-122.4145932
MEDIC,37.78511111,-122.414592
ENGINE,37.78511111,-122.414592
CHIEF,37.78511111,-122.414592
TRUCK,37.78511111,-122.414592
ENGINE,37.78511111,-122.414592
TRUCK,37.79779506,-122.4145842
ENGINE,37.78947882,-122.4145611
ENGINE,37.78947882,-122.4145611
MEDIC,37.78947882,-122.4145611
TRUCK,37.78947882,-122.4145611
CHIEF,37.78947882,-122.4145611
ENGINE,37.78947882,-122.4145611
ENGINE,37.75810086,-122.4145468
PRIVATE,37.75810086,-122.4145468
TRUCK,37.78937035,-122.4145392
TRUCK,37.78937035,-122.4145392
CHIEF,37.78937035,-122.4145392
ENGINE,37.78937035,-122.4145392
MEDIC,37.77696755,-122.4145306
ENGINE,37.77696755,-122.4145306
ENGINE,37.78087726,-122.4145069
MEDIC,37.78087726,-122.4145069
ENGINE,37.78087726,-122.4145069
PRIVATE,37.78087726,-122.4145069
MEDIC,37.77650804,-122.4144578
RESCUE-CAPTAIN,37.77650804,-122.4144578
ENGINE,37.77650804,-122.4144578
PRIVATE,37.77650804,-122.4144578
TRUCK,37.77650804,-122.4144578
MEDIC,37.77650804,-122.4144578
ENGINE,37.78512851,-122.4144554
ENGINE,37.78512851,-122.4144554
RESCUE SQUAD,37.78512851,-122.4144554
MEDIC,37.78512851,-122.4144554
CHIEF,37.78512851,-122.4144554
CHIEF,37.78512851,-122.4144554
TRUCK,37.78512851,-122.4144554
ENGINE,37.78512851,-122.4144554
ENGINE,37.78512851,-122.4144554
ENGINE,37.78512851,-122.4144554
TRUCK,37.78512851,-122.4144554
CHIEF,37.78512851,-122.4144554
ENGINE,37.78512851,-122.4144554
TRUCK,37.78512851,-122.4144554
MEDIC,37.78512851,-122.4144554
ENGINE,37.78512851,-122.4144554
MEDIC,37.78465714,-122.4144302
ENGINE,37.80546355,-122.4144122
MEDIC,37.80546355,-122.4144122
TRUCK,37.77523622,-122.4144063
ENGINE,37.77523622,-122.4144063
CHIEF,37.77523622,-122.4144063
PRIVATE,37.78419072,-122.414406
MEDIC,37.78418176,-122.4144042
CHIEF,37.78418176,-122.4144042
RESCUE-CAPTAIN,37.78418176,-122.4144042
ENGINE,37.78418176,-122.4144042
TRUCK,37.78418176,-122.4144042
CHIEF,37.78418176,-122.4144042
ENGINE,37.78418176,-122.4144042
TRUCK,37.78418176,-122.4144042
MEDIC,37.77851883,-122.4143932
ENGINE,37.77851883,-122.4143932
MEDIC,37.77851883,-122.4143932
MEDIC,37.77605431,-122.414393
ENGINE,37.77605431,-122.414393
MEDIC,37.7885473,-122.4143744
ENGINE,37.77404333,-122.4143677
TRUCK,37.77404333,-122.4143677
TRUCK,37.77404333,-122.4143677
ENGINE,37.77404333,-122.4143677
TRUCK,37.77404333,-122.4143677
PRIVATE,37.77404333,-122.4143677
ENGINE,37.77404333,-122.4143677
ENGINE,37.80310132,-122.4143432
CHIEF,37.80310132,-122.4143432
TRUCK,37.80310132,-122.4143432
MEDIC,37.77994441,-122.4143179
PRIVATE,37.77994441,-122.4143179
MEDIC,37.77994441,-122.4143179
RESCUE-CAPTAIN,37.77983587,-122.4142965
ENGINE,37.77983587,-122.4142965
MEDIC,37.77983587,-122.4142965
CHIEF,37.77983587,-122.4142965
CHIEF,37.77983587,-122.4142965
MEDIC,37.77983587,-122.4142965
TRUCK,37.77983587,-122.4142965
MEDIC,37.77983587,-122.4142965
ENGINE,37.78186545,-122.4142853
PRIVATE,37.78186545,-122.4142853
ENGINE,37.78186545,-122.4142853
MEDIC,37.78186545,-122.4142853
PRIVATE,37.78186545,-122.4142853
MEDIC,37.78186545,-122.4142853
TRUCK,37.78186545,-122.4142853
MEDIC,37.78186545,-122.4142853
ENGINE,37.78186545,-122.4142853
ENGINE,37.78186545,-122.4142853
MEDIC,37.78186545,-122.4142853
PRIVATE,37.78186545,-122.4142853
PRIVATE,37.78186545,-122.4142853
ENGINE,37.78186545,-122.4142853
MEDIC,37.78186545,-122.4142853
MEDIC,37.78186545,-122.4142853
PRIVATE,37.78186545,-122.4142853
ENGINE,37.78186545,-122.4142853
ENGINE,37.78186545,-122.4142853
ENGINE,37.78186545,-122.4142853
ENGINE,37.78186545,-122.4142853
PRIVATE,37.78186545,-122.4142853
MEDIC,37.78186545,-122.4142853
MEDIC,37.78186545,-122.4142853
PRIVATE,37.78186545,-122.4142853
TRUCK,37.78186545,-122.4142853
ENGINE,37.78186545,-122.4142853
ENGINE,37.78186545,-122.4142853
MEDIC,37.78186545,-122.4142853
ENGINE,37.78186545,-122.4142853
MEDIC,37.78186545,-122.4142853
MEDIC,37.78186545,-122.4142853
MEDIC,37.78186545,-122.4142853
PRIVATE,37.78186545,-122.4142853
ENGINE,37.78186545,-122.4142853
MEDIC,37.78186545,-122.4142853
ENGINE,37.78186545,-122.4142853
ENGINE,37.78186545,-122.4142853
MEDIC,37.78186545,-122.4142853
ENGINE,37.78186545,-122.4142853
PRIVATE,37.78186545,-122.4142853
MEDIC,37.78419916,-122.4142676
ENGINE,37.78419916,-122.4142676
RESCUE-CAPTAIN,37.79636509,-122.4142636
MEDIC,37.79636509,-122.4142636
ENGINE,37.79636509,-122.4142636
ENGINE,37.80318421,-122.4142523
PRIVATE,37.80318421,-122.4142523
